"Geneid","SRR1166442","SRR1166443","SRR1166444"
"YBR235W",22.9008447136206,23.4070913975687,23.6804655441447
"YBR236C",66.9965562395247,64.1642156817835,66.4128361567039
"YBR237W",37.0087535481581,35.8807757164109,37.3477712400618
"YBR238C",24.3899961818253,29.6060594407039,32.9107060640586
"YBR239C",28.6355383710095,29.4092586391967,28.7653018153369
"YBR240C",250.428490356167,253.032885703189,238.672498401382
"YBR241C",74.3370555250438,70.2955992179446,72.2861835847691
"YBR242W",56.3430630983483,51.4762375501104,61.9948124442022
"YBR243C",25.19741845726,26.750751045715,26.3374897619461
"YBR244W",28.7228450877383,31.8068836422611,26.70444998673
"YBR245C",20.2520602400364,19.4661150825258,19.5638996190764
"YBR246W",46.3934188594107,49.6677451432357,48.1350728501094
"YBR247C",34.6828506002491,38.2146846773767,36.3946385137003
"YBR248C",217.510521888516,227.568752913456,213.04838697735
"YBR249C",478.349850502387,505.776341089073,473.121881977794
"YBR250W",12.5332644348339,13.3459352564514,12.6854422012322
"YBR251W",67.9403785730906,67.7644546934696,64.8496067351762
"YBR252W",127.965208673757,130.041076907392,126.047066057056
"YBR253W",152.371506285839,150.444329742531,154.491378533018
"YBR254C",50.1190946550723,50.1535445929204,49.2202597549861
"YBR255W",34.6615493757551,34.4323550364798,32.0248978350271
"YBR255C-A",102.395177552955,96.8541625171548,99.769599431349
"YBR256C",704.634660018893,665.633787182525,686.697965915953
"YBR257W",53.6445283652056,55.4591441706579,54.8315086039987
"YBR258C",39.9441184320845,41.7345105583276,38.1616332296846
"YBR259W",17.9556173002367,18.0496149278822,19.5129765641201
"YBR260C",28.3940792859311,28.0174182993625,28.0327597529845
"YBR261C",86.138261684322,86.7867080698317,93.9144224501078
"YBR262C",164.963732715959,164.835301007978,158.013111126075
"YBR263W",106.574111251147,106.015481563267,108.93745377564
"YBR264C",99.845180351014,98.2725317961223,102.334280652966
"YBR265W",127.741587710222,126.586656019832,132.963473978631
"YBR267W",35.3215687806934,42.6070616149344,43.5652608204785
"YBR266C",0,0,0
"YBR268W",111.071179136037,114.098487394317,118.641698415577
"YBR269C",126.854124004052,116.213695682163,114.771310160213
"YBR270C",27.644784978819,26.7460590409713,26.8620196856719
"YBR271W",25.9955318103691,27.1292360283733,28.8197268221203
"YBR272C",27.0396839488464,26.7732903117461,25.1202552513354
"YBR273C",76.7839890549123,72.480386323061,72.5953388207192
"YBR274W",30.5731703578908,30.6572815862296,30.3159438177369
"YBR275C",10.6279351482419,11.3441067868751,10.7995427824588
"YBR276C",39.8204095466166,39.3035659250609,40.2842808248582
"YBR278W",135.740012416769,128.205962550304,128.8672382645
"YBR279W",110.047008229766,111.535288657496,109.856700167968
"YBR280C",23.7737261044088,23.7776565163271,22.6524104300858
"YBR281C",21.9121544419717,21.658359808436,21.2839271899201
"YBR282W",88.1013570562033,88.1154410870356,88.9061040014291
"YBR283C",115.341325887381,113.875396369319,112.758671336421
"YBR284W",10.6158315068283,10.1318134014254,9.80765492524724
"YBR285W",62.9910030899836,60.3011820971204,65.6583813296967
"YBR286W",583.394336140584,560.428990080613,559.696800407226
"YBR287W",71.3066265179198,69.9926833438887,68.0598641296044
"YBR288C",31.6421623284464,30.0516560441741,28.7745802978069
"YBR289W",15.7666902654319,16.2840867947672,16.8865520812628
"YBR290W",123.117184831351,116.641650275612,113.871605189261
"YBR291C",60.4620591592813,59.9026232831325,60.5392950676179
"YBR292C",5.48917798099214,5.57923618914208,4.49600584156053
"YBR293W",55.5176866476971,54.3106978990221,53.2450868319806
"YBR294W",88.8791414005898,91.6489201199413,68.9525632915752
"YBR295W",13.8160180251332,13.9308850984611,14.3243581600215
"YBR296C",8.57421211113188,9.30648160388103,9.22959326270854
"YBR296C-A",4.36908896054644,6.45981443104281,4.28849787964235
"YBR297W",47.4613187499602,44.6442089573686,44.5080243692093
"YBR298C",34.6685432966937,33.1783387929563,31.4838502871304
"YBR298C-A",0.870088839938125,0.901107505638056,0.724408425615262
"YBR299W",0.566035816750956,0.527186399666025,0.623115076529231
"YBR301W",12.3908047075958,14.7416719620705,15.4173270879704
"YBR302C",0.0484109580115949,0.131609122533979,0.084641405519257
"YCL075W",2.44030747527836,1.81447497733921,1.60454002299544
"YCL074W",3.03626008499906,2.85933951222691,2.42876093507253
"YCL073C",2.59815953224566,2.32737344394504,2.55847884865027
"YCL069W",1.58311215632689,1.38012761756765,1.51825905325029
"YCL068C",0.0352416935716592,0,0.0410775658969574
"YCL067C",0,0.0395035280907678,0
"YCL066W",0.104523659343216,0,0
"YCL064C",1090.59696619489,982.219661858855,1012.34090874909
"YCL063W",37.8770075725625,39.1599219313368,39.5219468507134
"YCL061C",16.9204462359214,16.457738768652,16.3701776399292
"YCL059C",66.7949047795312,77.0681432680838,75.522206350484
"YCL058C",10.0397365863262,9.20690397508948,9.03948082473633
"YCL058W-A",0,0,0
"YCL057C-A",319.39870532201,311.465970328885,304.352068907271
"YCL057W",81.7893969435726,80.7221076710865,80.6574425890658
"YCL056C",88.1112822678622,86.6290575980558,87.026931109294
"YCL055W",62.1144288939842,61.8197295013775,61.8705162844235
"YCL054W-A",4.44045339002905,3.73648888113711,3.32728283765355
"YCL054W",30.9807133194392,34.3309117260846,33.0423159075769
"YCL052C",82.8047959504801,81.2536417179207,78.493909032063
"YCL051W",35.5953174146898,36.4238763323492,36.8450995053176
"YCL050C",186.218312741434,184.954414385097,181.328877737052
"YCL049C",238.180366741072,230.084702398062,244.430677868433
"YCL048W-A",164.990596273267,137.635723603348,142.860585615586
"YCL048W",9.17825856956898,8.51488331566822,8.66479905638945
"YCL047C",86.7247733522001,78.8469067433299,81.9202442452917
"YCL045C",69.2817426429275,70.9755373034758,70.5967899963464
"YCL044C",30.4328886045617,31.7656563934286,34.0104556722833
"YCL043C",432.538488057479,437.066430535788,482.988998767942
"YCL042W",6.6686094660972,7.01549739285295,7.05815276024471
"YCL040W",499.597221533312,469.036349082374,448.580302160993
"YCL039W",41.1940912013141,41.2963316390802,41.0597803020717
"YCL038C",81.5134376561207,82.6276404082896,82.3853680564563
"YCL037C",2.45282187258748,2.47183110598301,3.40122245626807
"YCL036W",10.122756934488,12.275007225171,11.4775935314943
"YCL035C",806.696653028348,733.426417297241,721.414204122719
"YCL034W",153.931845898333,147.944718691507,146.443142382998
"YCL033C",91.9808202220304,88.7284303221685,89.3859987043798
"YCL032W",46.5205589307387,46.8407107577707,48.1065648314348
"YCL031C",113.556187113037,117.728334878801,122.718676740437
"YCL030C",803.820387920324,816.416353528472,726.002486355829
"YCL029C",45.3021182590136,46.9306392576382,46.4344158169892
"YCL028W",94.9260188990905,101.767996614267,97.3098194980423
"YCL027W",36.0213387575164,36.9805386280663,36.113666354883
"YCL026C-B",51.3006430310499,49.6677451432357,55.0983554897349
"YCL026C-A",33.663083689506,34.5869678549349,31.0584511386469
"YCL025C",140.524641115234,147.575896994923,146.96898687686
"YCL024W",19.2734377632867,18.9510374258948,18.188932480853
"YNCC0001C",0.383253417591793,0.347301851131334,0
"YCL021W-A",35.9163202771738,30.7610211002039,31.0575739299496
"YCL019W",0.0311564690251514,0.070584493643553,0.0121052819335031
"YCL020W",0,0,0
"YNCC0002W",0,0,0
"YCL018W",0,0,0.0293732731482353
"YCL017C",71.4421310479545,73.293243667668,74.7042552327257
"YCL016C",41.5482917590851,38.6352799431771,40.3805410583122
"YCL014W",10.0746249638424,10.2192031553415,10.9504710671381
"YCL012C",50.0784465653277,45.3807752144943,46.5381436568596
"YCL011C",169.670227956292,168.321302766063,176.975686446689
"YCL010C",145.258941473714,140.480927229924,157.519825963786
"YCL009C",626.181687085719,635.898486135952,633.418053755239
"YCL008C",50.3749880697856,51.4150698990906,53.2729205515158
"YCL005W-A",512.606625129261,513.293362899078,505.49219939433
"YNCC0003C",21.1247816777869,20.3395916643422,21.2372981121045
"YCL005W",58.6243515656365,61.7845939055432,63.7017146129754
"YCL004W",17.9380220279745,17.6285629263905,16.8418020177525
"YCL002C",55.8156340892775,56.736493316637,55.2306545105454
"YCL001W",139.04190654727,139.229453209095,144.254631057282
"YCL001W-A",14.0360342546605,12.2322418216646,11.1389555315386
"YCL001W-B",23.8068005280549,26.3785970694576,23.3344737568775
"YCR001W",21.9001952909596,22.0685519118882,19.2982404583906
"YCR002C",114.904832692227,109.571045937113,109.635514678473
"YCR003W",70.1853649955058,71.98208366709,70.8534432288737
"YCR004C",173.354174886198,161.697019915437,170.286221249105
"YCR005C",3480.02749237433,3225.03444247777,3077.6716670301
"YCR006C",12.8074559802827,13.4524514488846,11.7390843857299
"YNCC0004C",45.9904101110152,47.9276554561241,41.5448232090353
"YCR007C",47.2934717308273,44.6282878703764,43.5550565901177
"YNCC0005W",0,0.337915314614271,0.434645055369157
"YCR008W",42.2137141813689,42.6008270639375,42.3169658322325
"YCR009C",188.906474012388,180.743194946665,184.840707481577
"YCR010C",12.210130008347,11.5930336222713,12.0425248556858
"YCR011C",41.216167537586,39.1756488076145,39.6583946774545
"YCR012W",6257.3868206777,5865.91327416142,6264.11218161836
"YCR014C",20.9205090247706,19.7729726290759,18.5185135711829
"YCR015C",22.9373554830409,23.6427373373935,21.5436332161279
"YNCC0006C",77.6559383841732,85.2654511892272,82.2547953964189
"YNCC0007C",0,0.352193426499381,0
"YCR016W",86.1016337748491,95.6118415733108,93.6174665994091
"YCR017C",54.156841424229,55.0091183578083,54.3591830289048
"YCR018C",92.063685825834,86.4312282491168,87.5568317093647
"YNCC0008W",0,0,0
"YNCC0009C",0,0,0
"YCR019W",33.633646075693,32.9745933381838,33.282984917554
"YCR020C",484.858156966684,471.28861198522,376.63335544822
"YCR020C-A",104.796125511392,107.047015508256,102.514373471226
"YCR020W-B",95.1244685080998,97.9127446632541,94.0483870440554
"YCR021C",90.1853988062851,70.7369391925874,59.0473356701507
"YCR022C",6.63861572037263,5.50850936055264,7.4582571819867
"YCR023C",65.483730997939,65.5106628996752,62.908479925636
"YCR024C",20.4671318019406,21.9962535491375,21.9644161178437
"YCR024C-B",1081.03301069937,1077.58789189675,1036.22636968212
"YCR024C-A",1745.84083650693,1711.16469130094,1618.12346824554
"YCR025C",14.233528384723,15.6361884509348,13.3037342981606
"YCR026C",45.1981123325213,46.3206248179148,48.3971126794093
"YCR027C",50.1076468257156,50.408382964205,52.8404203027361
"YNCC0010C",1.14976025277538,0.694603702262668,2.23359264564706
"YCR028C",29.4231044803805,30.2051060235392,30.0738228499286
"YCR028C-A",236.580080247546,227.319276325785,234.606060474552
"YCR030C",26.4431657676193,26.412485211182,25.6768271438977
"YNCC0011W",9.10610120198101,9.00206398132418,8.68420820627576
"YCR031C",1896.20460470764,1992.36501937708,1910.24612073634
"YNCC0012C",4.96404426595085,4.63069134841779,4.76499764404706
"YCR032W",7.20403287532323,7.7700779461597,7.14090283464432
"YCR033W",33.9137107322303,34.8762387033402,34.3394390118061
"YCR034W",71.0208229702861,78.705785021901,69.8729395907246
"YCR035C",82.130722259013,91.1812434676553,94.8355164017113
"YCR036W",99.6091696835581,96.3294715233736,95.2072208908624
"YCR037C",32.6910187888688,33.6747483187862,33.2892327291502
"YCR038C",7.62453766381683,7.47968279077249,6.68618837378143
"YCR039C",0,0,0
"YCR040W",0,0,0
"YCR041W",0,0,0
"YCR042C",24.2494889676262,24.3723020643358,24.6634315201733
"YNCC0015W",9.82168080336935,8.19396909787825,8.17722053321635
"YCR043C",105.418643176343,109.269844912196,104.448376092071
"YCR044C",73.7901999099641,73.7832111442591,75.4979270571115
"YCR045C",44.420005863322,45.1322990933597,48.5506772146502
"YCR046C",132.885232038416,134.099373578004,141.205099301753
"YCR047C",112.376567314741,122.733454173717,120.225551970046
"YCR048W",188.809074832194,199.541113315798,202.861391106977
"YCR050C",2.85765655058735,1.78034346987713,2.39406435028578
"YCR051W",136.898808213865,147.716977471322,145.193538077577
"YCR052W",75.6751293644886,79.4087025900784,77.9726887207701
"YCR053W",298.517947415731,304.778617102329,293.179202131084
"YCR054C",20.5815239574827,18.8725303784984,18.6101038305402
"YCR057C",28.8584846129509,31.0226250919651,30.3652569021213
"YCR059C",123.055421648392,126.798699007641,131.469780557376
"YCR060W",126.966382199338,125.921728310189,128.463485591072
"YCR061W",27.5942460666091,28.0918839079649,29.1271790322228
"YNCC0013W",4.37469754714535,2.74453170162323,3.13792527778709
"YCR063W",19.3858310974279,21.1018846257013,20.5603616698043
"YCR065W",30.8827638869366,30.6117383829034,32.2775880233258
"YCR066W",17.7930111249174,17.9856811102276,17.9492969655113
"YCR067C",22.3394318531742,22.0579029352681,22.6594411886356
"YCR068W",54.4293414096967,51.3713432928697,52.3097965933343
"YCR069W",299.932442617417,318.437692268657,322.813653087498
"YCR071C",87.3504932176561,85.677240336236,85.6240903180293
"YCR072C",27.6833747683747,31.0148629847517,32.3299549453658
"YCR073C",20.7716446867768,21.7141878094726,20.7502769026238
"YCR073W-A",92.2718987670368,88.8389342742025,92.0805636499157
"YCR075C",55.1180087460749,53.1092393959916,54.5920850770564
"YCR075W-A",84.2350669401752,87.9587635602094,84.7824745284557
"YCR076C",64.7896773516135,63.161892033638,68.0863109576684
"YCR077C",76.6660713594665,77.4853525229226,77.308649041106
"YCR079W",48.3158845726105,47.8100588925356,49.8791993789102
"YCR081W",9.2689355952032,9.01817411761195,9.73020527313811
"YCR082W",233.30328974146,221.56242744732,215.006666950286
"YCR083W",90.5436199060612,82.3756578152133,82.5870880728
"YCR084C",77.7972231541795,80.3405492264148,77.3611382209993
"YCR085W",4.44314131580994,4.02634688430224,3.99775226068355
"YCR086W",57.6926820031374,53.2408282781438,49.5647071691649
"YCR087C-A",101.298357854911,111.497425454111,100.66831061628
"YCR088W",112.114227413969,110.846100425836,108.496103607647
"YCR089W",10.8548794050843,10.390581096456,11.1074758746016
"YCR090C",81.2245931578148,81.8038196238526,76.7477079553481
"YCR091W",26.2036899772608,26.161800469688,24.3718724852074
"YCR092C",14.6320814111787,14.9036460709234,15.0139511144496
"YCR093W",14.1700182504209,14.9196527797529,13.903558203914
"YCR094W",40.4997182916389,40.7831602328509,38.0440086134089
"YCR095C",52.5278898953909,51.8025108199861,49.7666592782188
"YCR095W-A",42.1723383282139,39.0026531685604,40.0529518947729
"YCR096C",0,0,0
"YCR097W",0,0.0656318458830867,0
"YNCC0014W",0.378003370775467,0,0
"YCR098C",9.14491391802846,8.91341167065389,9.275219402502
"YCR099C",34.9645040972205,33.1272534925272,35.3251267650027
"YCR100C",28.3486628886195,27.8192069524506,29.6948039300157
"YCR101C",24.7795324423284,23.8214909038279,25.3091678142827
"YCR102C",20.8390150963733,19.3585487102148,17.6944119830772
"YCR104W",9.63958995926879,9.80224744633077,10.5497047839202
"YCR105W",23.3001138518237,24.0616862607013,23.5156582626798
"YCR106W",16.8171415604024,16.5003818251785,16.4100684169988
"YCR107W",18.3708945883011,17.7467429424253,17.1716638999416
"YCR108C",0,0,0.167519448423529
"YDL248W",14.0845630964984,14.586677747516,13.7365947707294
"YDL247W",0.31665528273158,0.327944043035489,0.246061353749971
"YDL246C",0.411087464679465,0.372524890598973,0.329423719804929
"YDL245C",1.24692309103809,0.939182470665016,1.09477498688053
"YDL244W",17.8836609405297,14.8861110150603,16.2862309505479
"YDL243C",28.3189434380554,26.521232268211,29.1422924093878
"YDL242W",24.4762521607776,25.5001969339142,22.5327854693073
"YDL241W",37.756643139527,33.6098565610968,34.1523520657002
"YDL240W",16.5710043504129,17.3500814745925,18.0196951671613
"YDL239C",10.8725748302906,9.8105089275329,10.3823937288434
"YDL238C",16.4439180641834,16.5854353397413,16.2131475959948
"YDL237W",72.0790877647829,69.1334978957903,68.4130576068265
"YDL236W",113.521376523228,117.625478066231,120.023135545262
"YDL235C",171.97128352226,168.739085099667,168.540519347254
"YDL234C",58.156012571439,57.8111129545845,57.3091433514455
"YDL233W",22.4641611043347,21.8641269940981,21.2789845770925
"YDL232W",362.205554225671,331.157008321986,347.136517554834
"YDL231C",27.6922718075207,26.8563648150156,27.5267481572958
"YDL230W",78.1836971887258,78.7382911064896,75.527339889237
"YDL229W",239.314919063019,275.1309426793,271.994834980411
"YDL227C",43.5146060914103,42.4004086192094,42.3370446550723
"YDL226C",149.097522184266,148.145392453121,145.177194509139
"YDL225W",57.2047383735925,58.1655100242565,56.6555630204563
"YDL224C",54.3960419897669,54.9997897662385,55.2391515343163
"YDL223C",23.0083828234477,21.6620822218535,22.2412067683457
"YDL222C",31.8372322897544,27.8020733473393,28.8781913669465
"YDL220C",10.5007293139961,10.3447141647249,9.45787640483286
"YDL219W",70.1125325003689,70.987578366341,61.4874033736801
"YDL218W",9.08238287726967,9.20022262242251,9.37266046022464
"YDL217C",73.628877725808,81.6693660698837,83.0381019724018
"YDL216C",26.3428063356971,23.890587201633,23.6548097329479
"YDL215C",77.5988237207084,75.3832490049384,74.107048217516
"YDL214C",20.9847671277975,20.9690934803067,20.1253079066073
"YDL213C",108.301310889745,118.168686480509,113.094899834816
"YDL212W",177.85864763312,185.113532633338,174.182117670782
"YDL211C",17.163177178159,17.2738443490309,17.878322259635
"YNCD0001W",0.777302706101665,0,0.90602067879768
