"Geneid","SRR1166442","SRR1166443","SRR1166444","SRR1166445","SRR1166446","SRR1166447"
"YJL225C",0.0261457703871604,0.0189545069406527,0,0.013261520011179,0.0214147840886369,0.0404339795523874
"YJR001W",69.1000191717741,67.4698640944096,67.8478769018044,38.7107214629026,42.447458111931,38.9232373313007
"YJR002W",50.5429961624086,52.7056869838097,52.1622848155152,64.1689232074928,65.3810302583864,67.086545759512
"YJR003C",38.0835972957753,37.5085999221841,37.0501475467178,30.8783867242345,32.5072819016262,29.2895416700389
"YJR004C",103.496084197599,107.577148505271,107.690044681188,28.4152409582695,31.7810774387754,29.5449943980262
"YJR005C-A",18.4940159808125,15.6950879107011,16.1959228433302,3.97055552334703,3.9071159661292,3.67506775244693
"YJR005W",38.2225576757168,38.3112090503335,39.4743688564797,44.0917163367398,43.875058709738,42.5986518292147
"YJR006W",53.0774569150077,53.0347007096455,52.6395538915117,45.5545984749583,47.7804643978969,48.8869065681092
"YJR007W",113.875271199471,118.442456876318,114.172468139987,118.955022866264,118.995741382549,119.227419834591
"YJR008W",83.786658656528,82.0984694461964,75.2384694370882,145.168800103414,146.840890228738,134.064405459773
"YJR009C",1661.75919681008,1599.19048410305,1746.88677142368,1072.06191489386,1045.89766903706,1123.38920543204
"YJR010C-A",83.2668477799433,82.5627895363163,80.8043284690506,60.97763230263,56.0072682756064,64.1714616835935
"YJR010W",1342.02172504416,1344.48143800933,1044.50470085176,32.909921020294,38.5514631465665,30.9378721765905
"YJR011C",37.1082927384298,37.0313912717746,37.5652772281649,31.8149601603558,30.192393490464,32.8470525723305
"YJR012C",55.1884921332182,54.2104242818533,55.2184407435153,70.1564321794401,65.6368365252682,71.1997646298918
"YJR013W",34.5611101725352,32.7220239145126,33.2252434734667,27.0801223394612,29.97637766245,25.7532994743398
"YJR014W",173.423134408572,182.035036584938,190.39637571176,154.380286645514,158.813868204997,148.271548151338
"YJR015W",67.0685980718758,68.1826256467621,63.9078500068034,65.4312843500029,73.6048968768971,60.9628885994138
"YJR016C",787.440581583379,819.556507514752,786.34658219722,492.096490367311,532.294031755192,525.640196467528
"YJR017C",206.123101222702,205.456463511379,214.801078006648,206.941987031521,187.572031216043,199.525711419914
"YJR019C",62.4418368135841,64.8958316113978,65.0013750042934,100.306158908554,98.2612473099311,97.0471126608764
"YJR021C",62.1965546263253,59.3522325400062,61.5025053056645,48.5300623635334,53.1545873545873,46.6091926064301
"YJR022W",58.5332492322012,55.391487965892,57.5048579315679,52.8038764656027,48.8835763090952,52.7421354397959
"YJR024C",76.9260002591593,79.4059611958074,78.5495274893676,104.003569923535,97.4386879716302,106.291077197481
"YJR025C",645.571003951587,627.297383967014,586.596641149394,466.14712207699,463.397911588679,454.595922102745
"YJR026W",0,0,0,0,0,0
"YJR027W",0.612739948717644,0.54102364662858,0.67758103716118,0.203652045964042,0.1930256862254,0.144626325202633
"YJR028W",0,0,0,0,0,0
"YJR029W",0.0104741871575666,0.0142374643849626,0.0122086673362375,0,0.0107236492347444,0
"YJR030C",22.4157012283715,20.100676574325,21.6005774567777,15.8223444129087,16.4989500710353,16.221358427592
"YJR031C",10.7321837079502,11.4942369921621,11.4593289686682,9.04494332948877,8.68195851140419,9.3816794497087
"YJR032W",48.2315671519581,48.5940519014421,46.0142761070763,36.2338385385641,36.3301268541286,37.1089664528581
"YJR033C",16.2016290111264,16.1855961372606,16.737141945585,17.108767043347,17.0659862714499,17.5077515123501
"YJR034W",67.762017099349,66.9878359466529,61.6717470306366,110.143453065079,106.871707906274,103.748769130195
"YJR035W",17.6338920536158,18.520207000661,18.3426083341977,16.8687674267673,16.3716221547169,17.6171146765955
"YJR036C",14.3996849574914,13.9449666004089,13.7347188530539,10.9973939166388,11.0200706736977,10.6042202640264
"YJR039W",20.2734909455509,19.9392121590695,19.5409495629871,14.9622764639258,15.0741566311485,14.6521024589797
"YJR040W",40.2710898792607,40.2549560988226,42.0602676657231,30.325117809563,30.5936684637775,30.4553917832114
"YJR041C",10.8967916382184,11.4423397965925,12.089914235162,12.5668082313934,13.3282745675341,13.7836658762363
"YJR042W",47.6448302331296,47.1920281794996,46.1373295373604,47.9899816514784,52.2304284347723,47.7610818512633
"YJR043C",38.0501854593698,36.2856224634994,36.9287317413647,35.2895848276966,37.4539692847789,36.9366789424748
"YJR044C",177.307708768425,170.902068360968,167.966166952659,166.928771794048,167.237921011752,153.560183930675
"YJR045C",253.824935192855,254.956674958764,253.332372836735,354.831775818296,365.486111867184,343.781052707432
"YJR046W",49.4872016235883,50.4385617319067,48.1658563506939,44.7261750274546,45.1244985575759,41.5152233106752
"YJR047C",1055.3343727753,1106.37181092552,1109.10597852459,1269.50136159605,1235.73289851041,1202.087844503
"YJR048W",9.19808202220304,9.4718686672182,9.45418850739337,21.3477519312075,19.9472386690354,32.6982766124129
"YJR049C",131.821853463211,133.363910834432,137.740736981733,161.590455854231,147.03879746326,157.860587239537
"YJR050W",63.5681007551405,70.4963893076077,63.1008851146529,60.0967132601509,60.2538070656647,58.293609578818
"YJR051W",70.1582790099909,72.1446952907879,71.8665107818552,53.8565913902597,62.2620023398092,54.8706477400434
"YJR052W",41.7001386377615,43.6643104708582,44.7413073839012,46.2831031532199,47.8178318811996,47.6429641763381
"YJR053W",10.9577151047114,11.0894991074283,10.8890554857006,9.6688781421795,9.49903957517787,8.94122366124736
"YJR054W",26.9293244746426,28.6879697753786,31.948448059183,24.3262967497164,24.1479964134598,25.2991907172935
"YJR055W",33.9492845546767,38.7967740609257,36.0623685333561,29.7831770872476,33.1597873153349,28.5725053637657
"YJR056C",61.8250829593647,66.9633138788922,64.6441294304739,72.4416965525425,75.1385363457026,70.7375289655646
"YJR057W",67.3113099136333,67.3349469161174,67.2424609930097,55.3971784634106,55.3745855419355,56.3742840811784
"YJR058C",164.819685965422,162.368308672157,163.136777448557,142.063614963718,133.876259063958,134.557727088796
"YJR059W",95.1591562565645,92.0337183818506,87.8775527046371,102.185042103981,106.48624934906,92.1886905132772
"YJR060W",59.4739621662901,59.7438116184788,56.1342442626481,52.3974209238661,54.3358928873536,50.1962420806726
"YJR061W",19.9979667897256,20.5353350950989,21.4424893982118,21.10064629528,21.9029256266915,21.0808279309226
"YJR062C",37.8768181088972,36.6714356347409,37.5477652780913,30.9668653480253,32.4871158487016,27.9080472554813
"YJR063W",132.058177604487,142.360682597073,141.7586799104,155.821983046696,159.344179190073,168.454331063724
"YJR064W",102.698301228363,108.965184695984,106.564982835163,114.314797153415,116.685697139565,114.346021955561
"YJR065C",174.804438786401,169.890804190752,160.675720557267,151.055373157379,149.397873671023,144.075626723281
"YJR066W",8.2451443460865,8.55113096836518,8.75141665645348,9.965823875197,9.66487078282168,9.9672225795885
"YJR067C",45.407433081439,44.9046618786711,42.054459840859,38.2760154367723,40.056052021118,38.6384505207552
"YJR068W",81.3796409422032,82.7637970662128,84.6796615217515,72.8804439317181,73.2356427601656,75.0268318262089
"YJR069C",72.1910073863814,75.3539773969804,83.3874587708235,52.348332090323,57.6919420732949,56.8576435758843
"YJR070C",227.9770022681,262.688040627484,261.420779488321,539.049600830677,514.852416174779,518.589725667508
"YJR072C",100.035099298467,106.285163394928,100.713039582793,115.285405356801,122.471760468782,116.398054139295
"YJR073C",1021.20928035879,897.750118373692,955.589201442046,1326.10879974111,924.200138743958,1146.318277255
"YJR074W",106.092946064315,92.1063539438716,99.085841420047,96.9651056526361,72.6281668983103,92.4650205316832
"YJR075W",99.2558775393396,93.5562951319632,94.7358347719482,71.9788206097939,78.4209123618274,74.1177688429481
"YJR076C",88.9516441714491,89.9044272707478,89.7131076865086,90.0370392558339,88.9196401877352,89.0507579460989
"YJR077C",164.828450596594,159.144394399181,163.155352023573,651.137699712732,623.222243922728,689.610111635249
"YJR078W",88.4960843017244,84.3438610095514,81.8734699819385,104.098083161936,121.406578361962,114.518025316887
"YJR079W",18.4797829718807,19.4741619798006,16.7641280749656,20.6408727281874,23.2004363918823,24.2004194137067
"YJR080C",37.4676303132271,39.7348487501956,39.7907461490866,53.1107873094456,53.7612055397862,54.5836496236102
"YJR082C",146.846572635171,146.378590729459,139.376181088376,199.848392222266,200.238375073849,198.307642008327
"YJR083C",44.5068484945308,45.0103199066209,45.9284289045568,34.0373737531654,38.8837215090707,34.1851036608541
"YJR084W",64.2781062070462,66.0135631754162,63.973464831929,45.5536965644378,46.730392314778,45.2189350578199
"YJR085C",504.679670199367,478.647479510135,483.669737274758,824.661283055411,716.058863226445,757.339281169762
"YJR086W",150.40107090359,139.972032542445,137.15466191649,131.345797858468,134.639811872308,130.347077125473
"YJR088C",124.660695256547,121.045955759494,124.703078274924,90.9726996159814,101.338832963447,100.668524234413
"YJR089W",21.2278248973147,20.9035711026482,22.0487168471664,20.4040126811021,21.9207616193929,20.9912354636376
"YJR090C",21.7576158945341,22.5312075921453,22.4010729086353,21.0388604461378,21.1967650422067,21.4410853855867
"YJR091C",37.1376773222465,36.7452991504669,37.5832643847778,38.9566825246828,38.5827242944358,40.5860989118808
"YJR092W",22.3536261299258,22.9622168645783,22.952940999467,21.9147198223591,19.4846583589242,22.9382692025188
"YJR093C",67.6115114497913,68.8674158462865,68.7074888948798,56.96627430924,60.3788694822039,58.7944931715891
"YJR094C",8.07698615246084,7.80419007306754,7.66227460490116,6.8494832469927,7.27807538374205,7.26150750630137
"YJR094W-A",882.224641269367,992.611097104393,893.782904862021,1426.71025724396,1367.81591183471,1405.64251741946
"YJR095W",6.49276378037862,6.76109609880442,6.57215619325995,9.41265465074155,11.3413989376423,10.0661116366421
"YJR096W",142.61902442907,128.857577274877,128.465515104834,137.599157370926,151.872362356155,130.542439898391
"YJR097W",46.5752592569356,48.5178678505323,49.3301201184294,37.7547042537912,38.3762524196505,37.6466392988673
"YJR098C",15.3021364539847,14.5010416746343,13.4790686780235,7.97686820577038,8.05546275840742,7.37678788988341
"YJR099W",49.755025959765,47.5144102155374,50.5300857759547,40.6500280926631,39.6950808087556,42.8283584464236
"YJR100C",54.9921916022566,53.5183681816529,51.7430803618433,58.2464153049533,54.6654148807019,56.0065561929574
"YJR101W",60.6660016520582,64.46546719876,63.8857689748219,61.5064331257054,61.3349292729545,60.2018038478606
"YJR102C",54.372898653417,53.3373522702979,55.6131560007808,53.7019264481588,52.1422564756027,49.6512196146293
"YJR103W",65.4191740370158,66.278869330929,65.7347472915818,53.7179359808033,53.81926366417,55.8212287376901
"YJR104C",902.12414775181,813.358528778543,805.684246807647,1617.64061023518,1523.14827848813,1502.44022225652
"YJR105W",311.601887156861,309.650663938891,315.632186317666,285.237159696085,268.899713305271,285.536344793833
"YJR106W",10.4777050032533,11.6532687239109,11.3857846597943,9.0180649839839,9.06692666774334,9.60067529366342
"YJR107C-A",73.4682247596217,75.2282186906251,68.1274030246981,69.3904837901392,78.7941393831456,73.3098027461305
"YJR107W",28.041569204467,28.1979545514292,27.4059780910275,21.7435183421385,27.3068764226172,23.5019038622867
"YJR108W",20.39897222666,17.1410268461594,18.2434083186399,11.851627928055,15.0370641773359,11.5534506619857
"YJR109C",294.897578756529,304.538099338412,280.745229824129,73.6430417602137,67.3170627993937,76.6258291466269
"YJR110W",27.3405979411783,29.191501890737,28.9582530987461,26.3402273705928,25.1761867925771,26.2491392614796
"YJR111C",186.585037077154,198.842538711109,193.246660615222,65.0527987680766,68.3406649135134,65.6138131991343
"YJR112W",146.577356581543,149.209127963276,154.608840636116,92.1917455622028,88.5771657210808,93.9593035509117
"YJR112W-A",146.165885225554,137.834632845359,138.69392006207,186.404045836405,181.494188748305,191.755995049065
"YJR113C",128.587703108782,127.616625362485,132.934788103833,158.272533811698,146.307596654736,145.56528440438
"YJR115W",8.22416745514625,8.13912102886609,9.14459106688443,46.5625489142309,46.7533864689029,43.1521623223302
"YJR116W",76.8039848853954,80.2267276113382,81.2900089150064,52.3469295522218,68.1734488969162,55.8463604491059
"YJR117W",64.8120360991796,62.5326927728629,62.7452580738421,60.8523345630731,64.3436196956783,58.4563381136817
"YJR118C",87.8326655845663,84.1696250977115,85.1918512610325,84.0839742180693,87.8472496547415,83.6247466980521
"YJR119C",27.8592113923516,27.3953986933556,27.3252025390106,23.2203515428295,24.7765379960383,23.7496026916784
"YJR120W",33.2546042341187,30.3488386834766,28.4983512942045,71.3102156687729,70.668879008673,72.3391541357717
"YJR121W",362.749359750632,358.822504724331,348.084473893041,918.34929584549,923.303863785539,929.922187424652
"YJR122W",37.5865399903277,37.8935610101851,37.588942258311,31.2588229094558,30.5773768211155,28.3799792643188
"YJR123W",2419.0955718394,2617.8937375384,2516.45639959633,2965.455217976,2961.44407192015,3059.78852152471
"YJR124C",46.9737240020302,49.5102380561569,48.7112231317951,37.6834311881726,40.2483593550443,37.6548799663788
"YJR125C",115.009759074685,104.934409670919,107.343513552173,116.482977129454,114.82477640086,112.783828134205
"YJR126C",42.5581208835182,45.2484697473967,43.149048862904,51.892071936978,55.2387828276903,50.2893779312488
"YJR127C",37.7247911468197,38.7247851155737,38.8790683947301,23.957625704096,23.5326496354651,23.3816147681556
"YJR128W",3.98583554295465,3.26463740063454,3.48440452720941,2.52709315079692,2.66819286917712,3.55616850163247
"YJR129C",9.44156066396724,10.2964784100113,8.79772726779571,10.3141991946553,14.1811219621317,12.8201368672297
"YJR130C",112.719620781466,112.226251919951,101.634049358555,46.9577645568754,47.2770424007321,46.6905873361656
"YJR131W",22.0085017113076,22.7324848013237,22.2417094575997,14.9434263518453,14.8106106855928,14.0214643778652
"YJR132W",18.6066063404336,18.7364216961148,18.1719476406199,17.1005467445581,17.9455533409468,17.2699126744129
"YJR133W",50.6770519032805,47.1933601137321,48.2966546921627,71.8323913926156,65.7406848103136,73.4457657888176
"YJR134C",39.8193805057236,41.0051643217097,41.0829616789184,40.6465525906101,43.5875774291796,41.287719044377
"YJR135C",25.21807487754,22.9566523597812,24.9268939254212,24.7525534257544,24.6415459094593,23.5807839929677
"YJR135W-A",139.852656201223,135.921315374581,138.767019457745,204.199729772436,202.682779180005,217.295750651698
"YJR136C",25.8069410291194,24.2156627196407,26.1425611264928,29.9602877374829,31.732675717618,30.3851364188232
"YJR137C",407.832630535393,433.005261779743,359.470035365309,24.97052009338,27.1028616502203,22.6375244683663
"YJR138W",13.608518827802,13.8517563540179,13.305166134474,13.2456229209448,13.0354763146586,13.3849118186726
"YJR139C",819.727959773167,813.982925224878,706.023744671398,312.106803666798,321.64803450394,305.463584866415
"YJR140C",8.94149513741145,8.93675691158567,8.60170208424323,9.16199466716127,8.66903315822966,9.92634056333694
"YJR141W",31.7175242144932,31.8799147486762,32.9339384578856,35.1022399637662,32.7706041031794,35.8244560878739
"YJR142W",72.9142420360643,71.0561361661589,68.5784573464674,71.2051992523266,73.8820820883789,68.131508152892
"YJR143C",52.6810202320148,55.2114355633372,55.8685044870839,43.1687330850922,44.0125315156223,46.1283193771012
"YJR144W",98.3172767262147,99.0350523048284,102.685699229214,155.455827099735,148.477085543621,154.62747484876
"YJR145C",482.372698416297,540.836470464062,515.35631962038,548.03643126971,565.855774667113,565.496718547489
"YJR146W",30.7122399724407,29.3852684889427,36.4340603757751,16.7374618071034,14.4449524223647,15.757356799001
"YJR147W",72.7391500307366,75.2261614038232,69.3446523435205,23.8901542346604,24.1068580708547,23.009669652425
"YJR148W",324.543467000915,307.320683123112,314.470885630538,177.046052694884,186.219795659686,167.903977000154
"YJR149W",29.52470772559,28.3192502018794,28.5635136551488,40.2606977186791,44.597768392869,39.6635090023347
